TIME,,CH4,,CH6,,CH7,,CH8,
-0.000000034080,-34080.000000000000,0.400000000000,400000.000000000000,0.120000000000,120000.000000000000,-0.400000000000,-400000.000000000000,3.400000000000,3400000
-0.000000033920,-33920.000000000000,1.800000000000,1800000.000000000000,0.120000000000,120000.000000000000,0.000000000000,0.000000000000,4.600000000000,4600000
-0.000000033760,-33760.000000000000,4.000000000000,4000000.000000000000,0.200000000000,200000.000000000000,0.160000000000,160000.000000000000,6.600000000000,6600000
-0.000000033600,-33600.000000000000,6.000000000000,6000000.000000000000,0.280000000000,280000.000000000000,0.320000000000,320000.000000000000,8.800000000000,8800000
-0.000000033440,-33440.000000000000,6.800000000000,6800000.000000000000,0.360000000000,360000.000000000000,0.400000000000,400000.000000000000,10.800000000000,10800000
-0.000000033280,-33280.000000000000,6.200000000000,6200000.000000000000,0.200000000000,200000.000000000000,0.480000000000,480000.000000000000,11.200000000000,11200000
-0.000000033120,-33120.000000000000,5.200000000000,5200000.000000000000,0.040000000000,40000.000000000000,0.480000000000,480000.000000000000,10.200000000000,10200000
-0.000000032960,-32960.000000000000,4.400000000000,4400000.000000000000,-0.120000000000,-120000.000000000000,0.320000000000,320000.000000000000,8.800000000000,8800000
-0.000000032800,-32800.000000000000,4.800000000000,4800000.000000000000,-0.120000000000,-120000.000000000000,0.000000000000,0.000000000000,8.000000000000,8000000
-0.000000032640,-32640.000000000000,5.800000000000,5800000.000000000000,-0.040000000000,-40000.000000000000,-0.240000000000,-240000.000000000000,8.400000000000,8400000
-0.000000032480,-32480.000000000000,6.200000000000,6200000.000000000000,0.120000000000,120000.000000000000,-0.240000000000,-240000.000000000000,9.600000000000,9600000
-0.000000032320,-32320.000000000000,6.000000000000,6000000.000000000000,0.200000000000,200000.000000000000,-0.080000000000,-80000.000000000000,10.400000000000,10400000
-0.000000032160,-32160.000000000000,5.400000000000,5400000.000000000000,-0.040000000000,-40000.000000000000,-0.080000000000,-80000.000000000000,10.200000000000,10200000
-0.000000032000,-32000.000000000000,4.800000000000,4800000.000000000000,-0.200000000000,-200000.000000000000,-0.160000000000,-160000.000000000000,9.400000000000,9400000
-0.000000031840,-31840.000000000000,4.800000000000,4800000.000000000000,-0.120000000000,-120000.000000000000,-0.240000000000,-240000.000000000000,8.800000000000,8800000
-0.000000031680,-31680.000000000000,5.200000000000,5200000.000000000000,0.120000000000,120000.000000000000,-0.320000000000,-320000.000000000000,8.800000000000,8800000
-0.000000031520,-31520.000000000000,5.600000000000,5600000.000000000000,0.280000000000,280000.000000000000,-0.240000000000,-240000.000000000000,9.200000000000,9200000
-0.000000031360,-31360.000000000000,5.400000000000,5400000.000000000000,0.280000000000,280000.000000000000,0.000000000000,0.000000000000,9.600000000000,9600000
-0.000000031200,-31200.000000000000,5.000000000000,5000000.000000000000,0.280000000000,280000.000000000000,0.080000000000,80000.000000000000,9.400000000000,9400000
-0.000000031040,-31040.000000000000,4.800000000000,4800000.000000000000,0.040000000000,40000.000000000000,0.080000000000,80000.000000000000,9.000000000000,9000000
-0.000000030880,-30880.000000000000,4.600000000000,4600000.000000000000,-0.120000000000,-120000.000000000000,-0.080000000000,-80000.000000000000,8.600000000000,8600000
-0.000000030720,-30720.000000000000,5.000000000000,5000000.000000000000,-0.040000000000,-40000.000000000000,-0.080000000000,-80000.000000000000,8.600000000000,8600000
-0.000000030560,-30560.000000000000,5.400000000000,5400000.000000000000,0.040000000000,40000.000000000000,-0.080000000000,-80000.000000000000,9.000000000000,9000000
-0.000000030400,-30400.000000000000,5.600000000000,5600000.000000000000,0.040000000000,40000.000000000000,-0.080000000000,-80000.000000000000,9.400000000000,9400000
-0.000000030240,-30240.000000000000,5.400000000000,5400000.000000000000,-0.040000000000,-40000.000000000000,-0.160000000000,-160000.000000000000,9.200000000000,9200000
-0.000000030080,-30080.000000000000,5.000000000000,5000000.000000000000,-0.040000000000,-40000.000000000000,-0.160000000000,-160000.000000000000,8.800000000000,8800000
-0.000000029920,-29920.000000000000,4.800000000000,4800000.000000000000,-0.040000000000,-40000.000000000000,-0.160000000000,-160000.000000000000,8.800000000000,8800000
-0.000000029760,-29760.000000000000,4.800000000000,4800000.000000000000,0.040000000000,40000.000000000000,-0.160000000000,-160000.000000000000,9.000000000000,9000000
-0.000000029600,-29600.000000000000,5.200000000000,5200000.000000000000,0.040000000000,40000.000000000000,-0.160000000000,-160000.000000000000,9.200000000000,9200000
-0.000000029440,-29440.000000000000,5.400000000000,5400000.000000000000,0.040000000000,40000.000000000000,-0.160000000000,-160000.000000000000,9.400000000000,9400000
-0.000000029280,-29280.000000000000,5.000000000000,5000000.000000000000,0.120000000000,120000.000000000000,-0.080000000000,-80000.000000000000,9.200000000000,9200000
-0.000000029120,-29120.000000000000,4.800000000000,4800000.000000000000,0.040000000000,40000.000000000000,-0.080000000000,-80000.000000000000,9.200000000000,9200000
-0.000000028960,-28960.000000000000,5.000000000000,5000000.000000000000,-0.040000000000,-40000.000000000000,-0.160000000000,-160000.000000000000,9.200000000000,9200000
-0.000000028800,-28800.000000000000,5.200000000000,5200000.000000000000,-0.040000000000,-40000.000000000000,-0.160000000000,-160000.000000000000,9.200000000000,9200000
-0.000000028640,-28640.000000000000,5.200000000000,5200000.000000000000,0.040000000000,40000.000000000000,-0.080000000000,-80000.000000000000,9.200000000000,9200000
-0.000000028480,-28480.000000000000,5.200000000000,5200000.000000000000,0.120000000000,120000.000000000000,-0.080000000000,-80000.000000000000,9.200000000000,9200000
-0.000000028320,-28320.000000000000,5.400000000000,5400000.000000000000,0.120000000000,120000.000000000000,-0.080000000000,-80000.000000000000,9.200000000000,9200000
-0.000000028160,-28160.000000000000,5.400000000000,5400000.000000000000,0.120000000000,120000.000000000000,-0.160000000000,-160000.000000000000,9.200000000000,9200000
-0.000000028000,-28000.000000000000,5.200000000000,5200000.000000000000,0.120000000000,120000.000000000000,-0.160000000000,-160000.000000000000,9.400000000000,9400000
-0.000000027840,-27840.000000000000,5.200000000000,5200000.000000000000,0.120000000000,120000.000000000000,-0.160000000000,-160000.000000000000,9.400000000000,9400000
-0.000000027680,-27680.000000000000,5.400000000000,5400000.000000000000,-0.040000000000,-40000.000000000000,-0.160000000000,-160000.000000000000,9.200000000000,9200000
-0.000000027520,-27520.000000000000,5.400000000000,5400000.000000000000,-0.040000000000,-40000.000000000000,-0.080000000000,-80000.000000000000,9.000000000000,9000000
-0.000000027360,-27360.000000000000,5.200000000000,5200000.000000000000,0.120000000000,120000.000000000000,-0.080000000000,-80000.000000000000,9.000000000000,9000000
-0.000000027200,-27200.000000000000,5.000000000000,5000000.000000000000,0.280000000000,280000.000000000000,-0.160000000000,-160000.000000000000,9.000000000000,9000000
-0.000000027040,-27040.000000000000,5.000000000000,5000000.000000000000,0.200000000000,200000.000000000000,-0.160000000000,-160000.000000000000,9.000000000000,9000000
-0.000000026880,-26880.000000000000,5.000000000000,5000000.000000000000,0.040000000000,40000.000000000000,-0.080000000000,-80000.000000000000,9.000000000000,9000000
-0.000000026720,-26720.000000000000,5.200000000000,5200000.000000000000,0.120000000000,120000.000000000000,0.000000000000,0.000000000000,9.200000000000,9200000
-0.000000026560,-26560.000000000000,5.200000000000,5200000.000000000000,0.120000000000,120000.000000000000,-0.080000000000,-80000.000000000000,9.400000000000,9400000
-0.000000026400,-26400.000000000000,5.200000000000,5200000.000000000000,0.040000000000,40000.000000000000,-0.080000000000,-80000.000000000000,9.200000000000,9200000
-0.000000026240,-26240.000000000000,5.200000000000,5200000.000000000000,0.040000000000,40000.000000000000,0.000000000000,0.000000000000,9.000000000000,9000000
-0.000000026080,-26080.000000000000,5.400000000000,5400000.000000000000,0.040000000000,40000.000000000000,-0.080000000000,-80000.000000000000,9.200000000000,9200000
-0.000000025920,-25920.000000000000,5.400000000000,5400000.000000000000,0.200000000000,200000.000000000000,-0.160000000000,-160000.000000000000,9.400000000000,9400000
-0.000000025760,-25760.000000000000,5.400000000000,5400000.000000000000,0.120000000000,120000.000000000000,-0.080000000000,-80000.000000000000,9.400000000000,9400000
-0.000000025600,-25600.000000000000,5.200000000000,5200000.000000000000,0.120000000000,120000.000000000000,0.000000000000,0.000000000000,9.400000000000,9400000
-0.000000025440,-25440.000000000000,5.400000000000,5400000.000000000000,0.120000000000,120000.000000000000,0.000000000000,0.000000000000,9.600000000000,9600000
-0.000000025280,-25280.000000000000,5.400000000000,5400000.000000000000,0.120000000000,120000.000000000000,-0.080000000000,-80000.000000000000,9.600000000000,9600000
-0.000000025120,-25120.000000000000,5.600000000000,5600000.000000000000,0.120000000000,120000.000000000000,-0.160000000000,-160000.000000000000,9.600000000000,9600000
-0.000000024960,-24960.000000000000,5.600000000000,5600000.000000000000,0.040000000000,40000.000000000000,-0.080000000000,-80000.000000000000,9.400000000000,9400000
-0.000000024800,-24800.000000000000,5.200000000000,5200000.000000000000,0.040000000000,40000.000000000000,-0.080000000000,-80000.000000000000,9.200000000000,9200000
-0.000000024640,-24640.000000000000,5.000000000000,5000000.000000000000,0.120000000000,120000.000000000000,-0.240000000000,-240000.000000000000,9.400000000000,9400000
-0.000000024480,-24480.000000000000,5.000000000000,5000000.000000000000,0.120000000000,120000.000000000000,-0.320000000000,-320000.000000000000,9.000000000000,9000000
-0.000000024320,-24320.000000000000,5.200000000000,5200000.000000000000,0.200000000000,200000.000000000000,-0.320000000000,-320000.000000000000,8.600000000000,8600000
-0.000000024160,-24160.000000000000,5.200000000000,5200000.000000000000,0.200000000000,200000.000000000000,-0.320000000000,-320000.000000000000,8.000000000000,8000000
-0.000000024000,-24000.000000000000,5.200000000000,5200000.000000000000,0.120000000000,120000.000000000000,-0.240000000000,-240000.000000000000,7.000000000000,7000000
-0.000000023840,-23840.000000000000,5.200000000000,5200000.000000000000,0.120000000000,120000.000000000000,-0.160000000000,-160000.000000000000,5.800000000000,5800000
-0.000000023680,-23680.000000000000,5.200000000000,5200000.000000000000,0.120000000000,120000.000000000000,0.240000000000,240000.000000000000,4.800000000000,4800000
-0.000000023520,-23520.000000000000,5.200000000000,5200000.000000000000,0.200000000000,200000.000000000000,0.960000000000,960000.000000000000,4.000000000000,4000000
-0.000000023360,-23360.000000000000,5.000000000000,5000000.000000000000,0.200000000000,200000.000000000000,2.160000000000,2160000.000000000000,3.800000000000,3800000
-0.000000023200,-23200.000000000000,4.800000000000,4800000.000000000000,0.120000000000,120000.000000000000,3.360000000000,3360000.000000000000,3.800000000000,3800000
-0.000000023040,-23040.000000000000,4.200000000000,4200000.000000000000,0.040000000000,40000.000000000000,4.480000000000,4480000.000000000000,3.600000000000,3600000
-0.000000022880,-22880.000000000000,3.000000000000,3000000.000000000000,0.120000000000,120000.000000000000,5.120000000000,5120000.000000000000,3.200000000000,3200000
-0.000000022720,-22720.000000000000,1.400000000000,1400000.000000000000,0.200000000000,200000.000000000000,5.360000000000,5360000.000000000000,2.200000000000,2200000
-0.000000022560,-22560.000000000000,0.000000000000,0.000000000000,0.040000000000,40000.000000000000,5.360000000000,5360000.000000000000,0.600000000000,600000
-0.000000022400,-22400.000000000000,-0.600000000000,-600000.000000000000,-0.120000000000,-120000.000000000000,5.360000000000,5360000.000000000000,-1.200000000000,-1200000
-0.000000022240,-22240.000000000000,-0.600000000000,-600000.000000000000,-0.040000000000,-40000.000000000000,5.440000000000,5440000.000000000000,-1.800000000000,-1800000
-0.000000022080,-22080.000000000000,0.000000000000,0.000000000000,0.120000000000,120000.000000000000,5.760000000000,5760000.000000000000,-1.200000000000,-1200000
-0.000000021920,-21920.000000000000,0.600000000000,600000.000000000000,0.200000000000,200000.000000000000,6.000000000000,6000000.000000000000,0.200000000000,200000
-0.000000021760,-21760.000000000000,0.400000000000,400000.000000000000,0.200000000000,200000.000000000000,5.920000000000,5920000.000000000000,1.000000000000,1000000
-0.000000021600,-21600.000000000000,-0.200000000000,-200000.000000000000,0.120000000000,120000.000000000000,5.440000000000,5440000.000000000000,0.400000000000,400000
-0.000000021440,-21440.000000000000,-0.600000000000,-600000.000000000000,-0.040000000000,-40000.000000000000,4.960000000000,4960000.000000000000,-0.800000000000,-800000
-0.000000021280,-21280.000000000000,-0.200000000000,-200000.000000000000,-0.040000000000,-40000.000000000000,4.800000000000,4800000.000000000000,-1.400000000000,-1400000
-0.000000021120,-21120.000000000000,0.400000000000,400000.000000000000,0.120000000000,120000.000000000000,4.960000000000,4960000.000000000000,-0.800000000000,-800000
-0.000000020960,-20960.000000000000,0.600000000000,600000.000000000000,0.280000000000,280000.000000000000,5.120000000000,5120000.000000000000,0.400000000000,400000
-0.000000020800,-20800.000000000000,0.600000000000,600000.000000000000,0.280000000000,280000.000000000000,5.120000000000,5120000.000000000000,1.200000000000,1200000
-0.000000020640,-20640.000000000000,0.400000000000,400000.000000000000,0.120000000000,120000.000000000000,4.880000000000,4880000.000000000000,0.400000000000,400000
-0.000000020480,-20480.000000000000,0.200000000000,200000.000000000000,0.120000000000,120000.000000000000,4.640000000000,4640000.000000000000,-0.800000000000,-800000
-0.000000020320,-20320.000000000000,0.400000000000,400000.000000000000,0.040000000000,40000.000000000000,4.720000000000,4720000.000000000000,-1.200000000000,-1200000
-0.000000020160,-20160.000000000000,0.600000000000,600000.000000000000,0.040000000000,40000.000000000000,4.960000000000,4960000.000000000000,-0.400000000000,-400000
-0.000000020000,-20000.000000000000,0.600000000000,600000.000000000000,-0.040000000000,-40000.000000000000,5.120000000000,5120000.000000000000,0.400000000000,400000
-0.000000019840,-19840.000000000000,0.400000000000,400000.000000000000,0.040000000000,40000.000000000000,5.120000000000,5120000.000000000000,0.400000000000,400000
-0.000000019680,-19680.000000000000,0.200000000000,200000.000000000000,0.040000000000,40000.000000000000,5.040000000000,5040000.000000000000,0.200000000000,200000
-0.000000019520,-19520.000000000000,0.200000000000,200000.000000000000,0.040000000000,40000.000000000000,4.880000000000,4880000.000000000000,-0.400000000000,-400000
-0.000000019360,-19360.000000000000,0.600000000000,600000.000000000000,0.040000000000,40000.000000000000,4.880000000000,4880000.000000000000,-0.800000000000,-800000
-0.000000019200,-19200.000000000000,0.800000000000,800000.000000000000,0.120000000000,120000.000000000000,5.040000000000,5040000.000000000000,-0.800000000000,-800000
-0.000000019040,-19040.000000000000,0.600000000000,600000.000000000000,0.120000000000,120000.000000000000,5.200000000000,5200000.000000000000,-0.400000000000,-400000
-0.000000018880,-18880.000000000000,0.400000000000,400000.000000000000,0.120000000000,120000.000000000000,5.200000000000,5200000.000000000000,0.000000000000,0
-0.000000018720,-18720.000000000000,0.200000000000,200000.000000000000,0.120000000000,120000.000000000000,5.200000000000,5200000.000000000000,-0.200000000000,-200000
-0.000000018560,-18560.000000000000,0.200000000000,200000.000000000000,0.120000000000,120000.000000000000,5.280000000000,5280000.000000000000,-0.800000000000,-800000
-0.000000018400,-18400.000000000000,0.000000000000,0.000000000000,0.120000000000,120000.000000000000,5.360000000000,5360000.000000000000,-1.000000000000,-1000000
-0.000000018240,-18240.000000000000,0.200000000000,200000.000000000000,0.120000000000,120000.000000000000,5.440000000000,5440000.000000000000,-0.400000000000,-400000
-0.000000018080,-18080.000000000000,0.400000000000,400000.000000000000,0.120000000000,120000.000000000000,5.440000000000,5440000.000000000000,0.200000000000,200000
-0.000000017920,-17920.000000000000,0.600000000000,600000.000000000000,0.120000000000,120000.000000000000,5.440000000000,5440000.000000000000,0.200000000000,200000
-0.000000017760,-17760.000000000000,0.400000000000,400000.000000000000,0.120000000000,120000.000000000000,5.360000000000,5360000.000000000000,0.000000000000,0
-0.000000017600,-17600.000000000000,0.200000000000,200000.000000000000,0.040000000000,40000.000000000000,5.280000000000,5280000.000000000000,-0.200000000000,-200000
-0.000000017440,-17440.000000000000,0.400000000000,400000.000000000000,-0.040000000000,-40000.000000000000,5.280000000000,5280000.000000000000,-0.200000000000,-200000
-0.000000017280,-17280.000000000000,0.600000000000,600000.000000000000,0.040000000000,40000.000000000000,5.280000000000,5280000.000000000000,-0.400000000000,-400000
-0.000000017120,-17120.000000000000,0.600000000000,600000.000000000000,0.120000000000,120000.000000000000,5.120000000000,5120000.000000000000,-0.200000000000,-200000
-0.000000016960,-16960.000000000000,0.400000000000,400000.000000000000,0.200000000000,200000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000016800,-16800.000000000000,0.200000000000,200000.000000000000,0.120000000000,120000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000016640,-16640.000000000000,0.200000000000,200000.000000000000,0.040000000000,40000.000000000000,5.040000000000,5040000.000000000000,-0.400000000000,-400000
-0.000000016480,-16480.000000000000,0.200000000000,200000.000000000000,0.040000000000,40000.000000000000,5.120000000000,5120000.000000000000,-0.600000000000,-600000
-0.000000016320,-16320.000000000000,0.400000000000,400000.000000000000,0.040000000000,40000.000000000000,5.120000000000,5120000.000000000000,-0.400000000000,-400000
-0.000000016160,-16160.000000000000,0.600000000000,600000.000000000000,0.040000000000,40000.000000000000,5.120000000000,5120000.000000000000,-0.200000000000,-200000
-0.000000016000,-16000.000000000000,0.400000000000,400000.000000000000,0.120000000000,120000.000000000000,5.120000000000,5120000.000000000000,-0.200000000000,-200000
-0.000000015840,-15840.000000000000,0.400000000000,400000.000000000000,0.200000000000,200000.000000000000,5.120000000000,5120000.000000000000,-0.200000000000,-200000
-0.000000015680,-15680.000000000000,0.200000000000,200000.000000000000,0.120000000000,120000.000000000000,5.120000000000,5120000.000000000000,-0.200000000000,-200000
-0.000000015520,-15520.000000000000,0.400000000000,400000.000000000000,-0.040000000000,-40000.000000000000,5.120000000000,5120000.000000000000,-0.400000000000,-400000
-0.000000015360,-15360.000000000000,0.600000000000,600000.000000000000,-0.040000000000,-40000.000000000000,5.200000000000,5200000.000000000000,-0.400000000000,-400000
-0.000000015200,-15200.000000000000,0.400000000000,400000.000000000000,0.040000000000,40000.000000000000,5.200000000000,5200000.000000000000,-0.400000000000,-400000
-0.000000015040,-15040.000000000000,0.200000000000,200000.000000000000,0.120000000000,120000.000000000000,5.120000000000,5120000.000000000000,-0.400000000000,-400000
-0.000000014880,-14880.000000000000,0.200000000000,200000.000000000000,0.040000000000,40000.000000000000,5.120000000000,5120000.000000000000,-0.400000000000,-400000
-0.000000014720,-14720.000000000000,0.200000000000,200000.000000000000,-0.040000000000,-40000.000000000000,5.200000000000,5200000.000000000000,-0.400000000000,-400000
-0.000000014560,-14560.000000000000,0.200000000000,200000.000000000000,0.040000000000,40000.000000000000,5.280000000000,5280000.000000000000,-0.600000000000,-600000
-0.000000014400,-14400.000000000000,0.200000000000,200000.000000000000,0.040000000000,40000.000000000000,5.200000000000,5200000.000000000000,-0.400000000000,-400000
-0.000000014240,-14240.000000000000,0.400000000000,400000.000000000000,0.040000000000,40000.000000000000,5.200000000000,5200000.000000000000,-0.400000000000,-400000
-0.000000014080,-14080.000000000000,0.200000000000,200000.000000000000,0.040000000000,40000.000000000000,5.120000000000,5120000.000000000000,-0.400000000000,-400000
-0.000000013920,-13920.000000000000,0.000000000000,0.000000000000,0.120000000000,120000.000000000000,5.120000000000,5120000.000000000000,-0.200000000000,-200000
-0.000000013760,-13760.000000000000,0.000000000000,0.000000000000,0.200000000000,200000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000013600,-13600.000000000000,0.200000000000,200000.000000000000,0.200000000000,200000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000013440,-13440.000000000000,0.200000000000,200000.000000000000,0.200000000000,200000.000000000000,5.120000000000,5120000.000000000000,-0.200000000000,-200000
-0.000000013280,-13280.000000000000,0.000000000000,0.000000000000,0.200000000000,200000.000000000000,5.120000000000,5120000.000000000000,-0.200000000000,-200000
-0.000000013120,-13120.000000000000,0.000000000000,0.000000000000,0.200000000000,200000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000012960,-12960.000000000000,0.200000000000,200000.000000000000,0.120000000000,120000.000000000000,5.040000000000,5040000.000000000000,-0.400000000000,-400000
-0.000000012800,-12800.000000000000,0.200000000000,200000.000000000000,0.040000000000,40000.000000000000,5.200000000000,5200000.000000000000,-0.400000000000,-400000
-0.000000012640,-12640.000000000000,0.200000000000,200000.000000000000,0.040000000000,40000.000000000000,5.280000000000,5280000.000000000000,-0.200000000000,-200000
-0.000000012480,-12480.000000000000,0.200000000000,200000.000000000000,0.200000000000,200000.000000000000,5.200000000000,5200000.000000000000,0.000000000000,0
-0.000000012320,-12320.000000000000,0.400000000000,400000.000000000000,0.120000000000,120000.000000000000,5.120000000000,5120000.000000000000,0.000000000000,0
-0.000000012160,-12160.000000000000,0.200000000000,200000.000000000000,0.040000000000,40000.000000000000,5.120000000000,5120000.000000000000,-0.400000000000,-400000
-0.000000012000,-12000.000000000000,-0.200000000000,-200000.000000000000,0.040000000000,40000.000000000000,5.040000000000,5040000.000000000000,-0.600000000000,-600000
-0.000000011840,-11840.000000000000,-0.200000000000,-200000.000000000000,0.200000000000,200000.000000000000,5.040000000000,5040000.000000000000,-0.400000000000,-400000
-0.000000011680,-11680.000000000000,0.000000000000,0.000000000000,0.120000000000,120000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000011520,-11520.000000000000,0.000000000000,0.000000000000,0.040000000000,40000.000000000000,5.120000000000,5120000.000000000000,0.000000000000,0
-0.000000011360,-11360.000000000000,0.000000000000,0.000000000000,0.120000000000,120000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000011200,-11200.000000000000,0.200000000000,200000.000000000000,0.040000000000,40000.000000000000,5.040000000000,5040000.000000000000,-0.400000000000,-400000
-0.000000011040,-11040.000000000000,0.400000000000,400000.000000000000,0.040000000000,40000.000000000000,5.040000000000,5040000.000000000000,-0.400000000000,-400000
-0.000000010880,-10880.000000000000,0.200000000000,200000.000000000000,0.040000000000,40000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000010720,-10720.000000000000,0.200000000000,200000.000000000000,0.120000000000,120000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000010560,-10560.000000000000,0.200000000000,200000.000000000000,0.200000000000,200000.000000000000,4.960000000000,4960000.000000000000,-0.200000000000,-200000
-0.000000010400,-10400.000000000000,0.200000000000,200000.000000000000,0.120000000000,120000.000000000000,4.960000000000,4960000.000000000000,0.000000000000,0
-0.000000010240,-10240.000000000000,0.200000000000,200000.000000000000,0.040000000000,40000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000010080,-10080.000000000000,0.200000000000,200000.000000000000,-0.040000000000,-40000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000009920,-9920.000000000000,0.200000000000,200000.000000000000,0.040000000000,40000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000009760,-9760.000000000000,0.200000000000,200000.000000000000,0.040000000000,40000.000000000000,5.120000000000,5120000.000000000000,0.000000000000,0
-0.000000009600,-9600.000000000000,0.200000000000,200000.000000000000,0.040000000000,40000.000000000000,5.120000000000,5120000.000000000000,-0.200000000000,-200000
-0.000000009440,-9440.000000000000,0.400000000000,400000.000000000000,0.120000000000,120000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000009280,-9280.000000000000,0.400000000000,400000.000000000000,0.120000000000,120000.000000000000,4.960000000000,4960000.000000000000,0.000000000000,0
-0.000000009120,-9120.000000000000,0.400000000000,400000.000000000000,0.040000000000,40000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000008960,-8960.000000000000,0.200000000000,200000.000000000000,0.040000000000,40000.000000000000,5.120000000000,5120000.000000000000,-0.200000000000,-200000
-0.000000008800,-8800.000000000000,0.200000000000,200000.000000000000,0.040000000000,40000.000000000000,5.040000000000,5040000.000000000000,-0.400000000000,-400000
-0.000000008640,-8640.000000000000,0.000000000000,0.000000000000,0.040000000000,40000.000000000000,4.960000000000,4960000.000000000000,-0.200000000000,-200000
-0.000000008480,-8480.000000000000,0.200000000000,200000.000000000000,0.040000000000,40000.000000000000,4.880000000000,4880000.000000000000,-0.200000000000,-200000
-0.000000008320,-8320.000000000000,0.200000000000,200000.000000000000,0.040000000000,40000.000000000000,4.960000000000,4960000.000000000000,-0.200000000000,-200000
-0.000000008160,-8160.000000000000,0.200000000000,200000.000000000000,0.120000000000,120000.000000000000,4.960000000000,4960000.000000000000,0.000000000000,0
-0.000000008000,-8000.000000000000,0.200000000000,200000.000000000000,0.120000000000,120000.000000000000,4.960000000000,4960000.000000000000,0.200000000000,200000
-0.000000007840,-7840.000000000000,0.200000000000,200000.000000000000,0.040000000000,40000.000000000000,4.960000000000,4960000.000000000000,0.000000000000,0
-0.000000007680,-7680.000000000000,0.400000000000,400000.000000000000,0.040000000000,40000.000000000000,4.960000000000,4960000.000000000000,-0.200000000000,-200000
-0.000000007520,-7520.000000000000,0.200000000000,200000.000000000000,0.120000000000,120000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000007360,-7360.000000000000,0.400000000000,400000.000000000000,0.120000000000,120000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000007200,-7200.000000000000,0.400000000000,400000.000000000000,0.040000000000,40000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000007040,-7040.000000000000,0.400000000000,400000.000000000000,0.040000000000,40000.000000000000,5.040000000000,5040000.000000000000,-0.400000000000,-400000
-0.000000006880,-6880.000000000000,0.400000000000,400000.000000000000,0.200000000000,200000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000006720,-6720.000000000000,0.400000000000,400000.000000000000,0.200000000000,200000.000000000000,4.960000000000,4960000.000000000000,0.000000000000,0
-0.000000006560,-6560.000000000000,0.400000000000,400000.000000000000,0.120000000000,120000.000000000000,4.880000000000,4880000.000000000000,0.200000000000,200000
-0.000000006400,-6400.000000000000,0.200000000000,200000.000000000000,0.040000000000,40000.000000000000,4.960000000000,4960000.000000000000,0.000000000000,0
-0.000000006240,-6240.000000000000,0.000000000000,0.000000000000,0.040000000000,40000.000000000000,4.960000000000,4960000.000000000000,-0.200000000000,-200000
-0.000000006080,-6080.000000000000,0.200000000000,200000.000000000000,0.040000000000,40000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000005920,-5920.000000000000,0.400000000000,400000.000000000000,0.120000000000,120000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000005760,-5760.000000000000,0.600000000000,600000.000000000000,0.040000000000,40000.000000000000,5.120000000000,5120000.000000000000,-0.200000000000,-200000
-0.000000005600,-5600.000000000000,0.600000000000,600000.000000000000,0.120000000000,120000.000000000000,5.040000000000,5040000.000000000000,-0.200000000000,-200000
-0.000000005440,-5440.000000000000,0.600000000000,600000.000000000000,0.120000000000,120000.000000000000,4.960000000000,4960000.000000000000,-0.200000000000,-200000
-0.000000005280,-5280.000000000000,0.400000000000,400000.000000000000,0.040000000000,40000.000000000000,4.960000000000,4960000.000000000000,-0.200000000000,-200000
-0.000000005120,-5120.000000000000,0.200000000000,200000.000000000000,0.040000000000,40000.000000000000,4.960000000000,4960000.000000000000,0.000000000000,0
-0.000000004960,-4960.000000000000,0.200000000000,200000.000000000000,0.120000000000,120000.000000000000,4.960000000000,4960000.000000000000,0.000000000000,0
-0.000000004800,-4800.000000000000,0.400000000000,400000.000000000000,0.200000000000,200000.000000000000,4.960000000000,4960000.000000000000,0.000000000000,0
-0.000000004640,-4640.000000000000,0.400000000000,400000.000000000000,0.120000000000,120000.000000000000,5.040000000000,5040000.000000000000,0.000000000000,0
-0.000000004480,-4480.000000000000,0.600000000000,600000.000000000000,0.120000000000,120000.000000000000,5.120000000000,5120000.000000000000,-0.200000000000,-200000
